"name","id","name_all","kind","cst","n_stars","cst_tidal","n_stars_tidal","ra","dec","l","b","ang_radius_50","ang_radius_c","ang_radius_t","ang_radius_total","radius_50_pc","radius_c_pc","radius_t_pc","radius_total_pc","pmra","pmra_std","pmra_error","pmdec","pmdec_std","pmdec_error","parallax","parallax_std","parallax_error","distance_16","distance_50","distance_84","n_stars_used_for_distance","global_parallax_correction_only","x","y","z","radial_velocity","radial_velocity_std","radial_velocity_error","radial_velocity_n_stars","class_2.5","class_16","class_50","class_84","class_97.5","human_class","log_age_16","log_age_50","log_age_84","a_v_16","a_v_50","a_v_84","differential_a_v_16","differential_a_v_50","differential_a_v_84","distance_modulus_16","distance_modulus_50","distance_modulus_84","min_cluster_size","is_merged_cluster","is_gmm_membership_list","n_unique_strong_crossmatches","crossmatch_type"
"Theia_1082",5699,"Theia_1082","o",13.45682708429279,110,13.45682708429279,110,193.65170726776216,-58.95988913646988,303.3413720124449,3.9093391258157264,0.5660332396438819,0.506407532856011,2.256681936573941,2.256681936573954,8.189107853455802,7.3264230553450655,32.66446384325526,32.66446384325544,-9.88289342112096,0.2813064349523459,0.026821516184111,-3.399493351269054,0.3680633779450958,0.035093466134201,1.1786524295626304,0.0532869649550215,0.0050807127579054,827.2247192507899,828.9019455597922,830.5859869536096,104,False,-7667.304701832318,-690.8628037174377,76.1482385018158,-20.712926642944065,17.713977829100966,3.865506869553557,21,0.991550862789154,0.998702883720398,0.999378502368927,0.9999998807907104,0.9999998807907104,"nan",7.962395191192627,8.200386047363281,8.393468856811523,0.2107816934585571,0.3604476898908615,0.4841503500938415,0.0803358107805252,0.5171557366847992,0.7502219080924988,9.364229202270508,9.52611780166626,9.698286056518556,80,False,False,1,"m:m"
"Theia_1083",5700,"Theia_1083","o",6.860589295782093,28,6.860589295782092,28,69.25256413304542,48.52447487972125,156.41323236967398,0.8818647765249958,0.3956484508270816,0.4456407069022371,1.3347133404461264,1.3347133404461335,5.088957967666827,5.731998966590309,17.170346564738963,17.170346564739052,0.5704671007183352,0.1966898522587964,0.0371708881776293,-4.658775322931101,0.131843321847967,0.0249160458310263,1.3143685773087534,0.0266491893667298,0.0050362234075595,734.1205798735414,736.9450797331592,739.7913978403376,27,False,-8797.238977286777,294.84496455867213,33.87102887956939,-18.855186579020856,17.419820280582606,5.806606760194202,9,0.651488721370697,0.9113281965255736,0.9527304172515868,0.9985896348953248,0.999046266078949,"nan",7.942253589630127,8.18327283859253,8.388659477233887,1.476257562637329,1.7118902802467346,1.923015832901001,0.515644907951355,1.022902011871338,1.426289200782776,9.164413452148438,9.30054521560669,9.4463529586792,20,False,False,1,"m:m"
"Theia_1086",5701,"Theia_1086","o",10.642443320699927,81,11.431585789512024,63,68.21716980333161,55.74381381083632,150.64729403855154,5.284847195385433,0.2057322568248272,0.2211078576964405,0.7158876021354865,2.5146481109559486,3.335028876576525,3.5842779009913497,11.605471356304564,40.78979650757553,3.564416490822952,0.1755625393615112,0.0221188008899784,-3.1407096160845143,0.1844155164299845,0.0232341711607278,1.0640455217843374,0.0824874130900019,0.0103924372061523,925.6957006423852,928.790948529972,931.9069650167004,76,False,-8927.861592530284,453.3441602195545,108.4120140335994,-11.063898026421064,12.714752196529616,5.190775847904864,6,0.9170920848846436,0.975798487663269,0.9851965606212616,0.9997991323471068,0.9998827576637268,"nan",7.989336967468262,8.225956916809082,8.421737670898438,1.6823939085006714,1.8909168243408203,2.081644296646118,1.694801688194275,2.0083231925964355,2.4102861881256104,9.66736125946045,9.812265396118164,9.946602821350098,80,False,False,1,"1:1"
"Theia_1117",5702,"Theia_1117","o",10.132181823549002,51,10.132181823549002,51,318.4807218952777,45.41453902014651,88.10776964817934,-2.241657677634066,1.5518143168679088,2.8996454155881874,2.8996454155881874,2.8996454155881803,12.023736945802378,22.480677112990023,22.480677112990023,22.48067711298997,-1.33294698990601,0.3244080222922343,0.045426209271473,-11.52195565439112,0.4078580097641588,0.0571115448184053,2.256196040816784,0.0657784352405404,0.0092108232825854,443.189031856394,443.8294670086799,444.4717557751784,46,False,-8107.373556245775,443.2480010360052,3.403134927126352,-13.9307046971819,9.45818093885974,2.229314626519023,18,0.8959063291549683,0.9786783456802368,0.9886088371276855,0.9999657869338988,0.9999657869338988,"nan",8.204585075378418,8.50984001159668,8.721856117248535,0.0811147987842559,0.2591254860162735,0.3786228597164154,0.3106970191001892,0.8240765929222107,1.1960244178771973,7.986924648284912,8.165597915649414,8.326312065124512,40,False,False,1,"1:1"
"Theia_1140",5703,"Theia_1140","o",8.067606064078737,36,8.299961590672908,34,280.9193967563204,5.627246798161504,37.0669767701428,4.283800054117669,0.3841098119655618,0.8219037101829998,0.9767860520111018,1.5189982614717616,4.499063542285999,9.627442889321417,11.441994799866542,17.79587155316641,3.7315282219741657,0.1732322566960605,0.0297090869244182,0.1800495914345564,0.1545981926844488,0.0265133713109719,1.451356279111642,0.0408736464894613,0.0070097725425576,668.5709319836858,671.0932209986091,673.634613548813,30,False,-7587.856029666305,403.36959817684857,69.56217216337541,-11.628186406119289,6.600963054999262,2.2003210183330872,9,0.4363484382629394,0.8613424301147461,0.91768878698349,0.9982973337173462,0.9980012774467468,"nan",7.74249267578125,7.962476015090942,8.200579643249512,0.6619018316268921,0.8781468570232391,1.073564887046814,0.5538414120674133,0.9900030195713044,1.432329773902893,8.929205894470215,9.072581768035889,9.235295295715332,20,False,False,1,"1:1"
"Theia_1147",5704,"Theia_1147","o",6.714316786543052,51,7.593102609985121,44,112.96504901596698,-26.05417477398836,240.55246591087504,-3.4390745677927823,0.8109743154693827,1.5573021658751434,1.5573021658751434,2.5685567197200285,8.535950943721982,16.394404977610844,16.394404977610844,27.051791975322505,-4.04786347275528,0.3219265594499386,0.0485322548975221,-2.1432520800264543,0.5020234402459162,0.0756828812390503,1.602448364249634,0.0840964355926297,0.0126780146848655,602.0227164004483,603.0293351920601,604.0393258780209,45,False,-8417.996705996156,-524.1757169675366,-14.617214651552937,7.758049679224654,12.947539521301952,2.7604247009841534,22,0.1820481717586517,0.7160781025886536,0.8560902774333954,0.996001124382019,0.9997495412826538,"nan",8.578306198120117,8.822701454162598,9.023003578186035,0.0157772302627563,0.1351055204868316,0.1900373101234436,0.2004805356264114,0.7140207886695862,0.99318528175354,8.643451690673828,8.812220573425293,9.000472068786621,40,False,False,1,"1:1"
"Theia_1156",5705,"Theia_1156","o",5.59404092318915,32,5.59404092318915,32,236.2426166428469,-43.60452306234141,333.1553799352512,8.852667873869015,0.8674850259460405,1.7359863050116853,1.7359863050116853,1.7359863050116582,11.53034711086291,23.07950162819085,23.07950162819085,23.07950162819049,-2.4459869862745283,0.4057354894331002,0.0717245789865469,-6.677978396066289,0.2342450426419896,0.0414090645278707,1.2582386784247206,0.0609233763935372,0.0107698331451626,758.1587577111536,761.4998817051938,764.8705839948249,32,False,-7450.333425474862,-339.77678050874755,136.27120589672194,-18.46289976928705,8.985532828661452,3.176865597860426,8,0.9863615036010742,0.9977012276649476,0.9989680349826812,0.9999982118606568,0.9999982118606568,"nan",7.784616947174072,8.05741024017334,8.271077156066895,0.4598761796951294,0.6799526512622833,0.8462960720062256,0.0111471535637974,0.4018997848033905,0.5900993943214417,9.183852195739746,9.338668823242188,9.494905471801758,20,False,False,1,"1:1"
"Theia_1170",5706,"Theia_1170","o",10.241664927010758,126,10.241664927010758,126,137.63883206596827,-54.55510443364209,274.3939645283462,-4.420347879374032,0.7833133550464263,0.5207043396852717,4.067010061285245,4.06701006128524,9.02925708658752,6.001952895916211,46.956415692353005,46.95641569235294,-10.746218913080591,0.4167790789736121,0.0371296314165346,8.28868552085712,0.4747505979981533,0.0422941448065508,1.49256853348413,0.0852908759260978,0.0075983151412691,659.5183573161029,660.4075981393164,661.299240159871,109,False,-8071.658457727485,-656.507872989446,-30.229583343741616,8.268668065165686,7.423558574179658,1.173767671903988,40,0.8103602528572083,0.9649094343185424,0.9821209013462068,0.9997766017913818,0.9997766017913818,"nan",7.964500904083252,8.208352088928223,8.439505577087402,0.0381665527820587,0.1689851135015487,0.2503532767295837,0.3418614864349365,0.8391653001308441,1.1724109649658203,8.85670280456543,9.029555797576904,9.204873085021973,40,False,False,1,"1:1"
"Theia_1179",5707,"Theia_1179","o",11.328136754030288,73,12.36589560398168,66,126.43329331378558,-42.9830188107536,260.7597508438438,-2.894463300543788,0.3099032217328972,0.6755011870233422,0.6755011870233422,1.226876930055826,5.1887310229730685,11.310376729865656,11.310376729865656,20.544624893278225,-0.9224530425042174,0.1488025490769896,0.0183163276274119,1.5753628076533146,0.1560177670533079,0.0192044595658578,1.018678313940856,0.0411230498650934,0.0050618975215117,957.106842029452,959.2978344502704,961.4988810508158,68,False,-8275.940073077049,-945.6415399443684,-27.24858231136816,-3.829626502420956,6.650752618682201,1.613044443334116,17,0.1592406630516052,0.5413291454315186,0.706129789352417,0.992821991443634,0.992821991443634,"nan",8.167895317077637,8.408176898956299,8.615699768066406,0.584338903427124,0.754709780216217,0.946017563343048,0.9359950423240662,1.3415434956550598,1.7090502977371216,9.731707572937012,9.891852378845217,10.035016059875488,40,False,False,1,"1:1"
"Theia_1203",5709,"Theia_1203","o",14.685236717768907,136,14.685236717768907,136,281.0151031919448,-57.177992686923446,338.56223028816385,-21.571612877824485,1.9833904714011583,2.552148866918704,6.177170288333027,6.17717028833303,13.908981995281884,17.902223149613,43.47007751839014,43.47007751839017,5.639792861255775,0.651248767405798,0.0558441210929485,-24.90454224954433,0.786552703018338,0.0674463378538304,2.442972292038054,0.0887180005903057,0.0076075057889548,401.2232225376864,401.63932861019,402.0562986606844,103,False,-7774.6857001464095,-136.51372232625664,-127.7578371008848,-22.843605825245582,14.52079411625786,2.1890920791648933,44,0.061830073595047,0.4920111000537872,0.732085645198822,0.9999422430992126,0.9999422430992126,"nan",8.099957466125488,8.444660663604736,8.701961517333984,0.0157957971096038,0.1902992278337478,0.2857648432254791,0.2168852388858795,0.7351107895374298,1.1009947061538696,7.777122974395752,7.954432249069214,8.112850189208984,80,False,False,1,"1:1"
"Theia_1232",5711,"Theia_1232","o",3.048802625015518,11,3.2066391719597096,10,350.4325760527196,60.56101753441835,112.1242464703937,-0.4145434500478956,0.9222203867779716,1.9380255154072263,1.9380255154072263,2.301829475684089,5.808177427365164,12.209357569358469,12.209357569358469,14.503557235104376,7.9870212552712445,0.2050786870318355,0.0648515750577436,-3.487924525748224,0.2021888931004502,0.0639377419785726,2.7197946935711856,0.0262153974942784,0.008290036584859,360.02470242799217,360.8197334798477,361.6182835860786,10,False,-8257.866333541499,334.2437189591701,18.53774209783017,-19.652047176442636,9.665788366245884,4.832894183122942,4,0.602864146232605,0.8753636479377747,0.9315866231918336,0.9993952512741088,0.9993952512741088,"nan",6.7609734535217285,7.1654016971588135,7.45448637008667,0.5705952644348145,1.0243874788284302,1.3421458005905151,0.0290334112942218,0.6918051540851593,0.9949963092803956,7.559219360351562,7.732437372207642,7.879451274871826,10,False,False,1,"1:1"
"Theia_1256",5712,"Theia_1256","o",6.480329324557097,19,6.480329324557097,19,97.65956147750454,-21.31785135203917,230.01147327264445,-13.940296763466804,0.265105635673826,0.4747555616638858,0.7118375885943906,0.7118375885943405,4.33879962878796,7.770116592190869,11.650667227221485,11.650667227220662,-2.147285946090494,0.155364651779799,0.0356430956056068,-0.7817653317537391,0.2194922558511058,0.0503549769549865,1.0176981622771597,0.0395259389199018,0.0090678722842322,931.7626959442516,937.71349751654,943.7407985150462,16,False,-8707.40866740275,-697.2896938652306,-203.608543216836,7.918686564155029,25.11400324729196,12.55700162364598,4,0.0010333955287933,0.0022097826004028,0.3440675735473633,0.5494147539138794,0.8895994424819946,"nan",8.318389892578125,8.590955257415771,8.934686660766602,0.0519800782203674,0.2574181705713272,0.374204158782959,0.4902169406414032,1.013256549835205,1.4234628677368164,9.665034294128418,9.846231460571287,10.016488075256348,10,False,False,1,"1:1"
"Theia_1297",5713,"Theia_1297","o",3.455066011135436,75,6.675388642933964,27,323.03908077148475,66.06975385250934,104.55402648031354,10.595546362866068,0.5657754473013497,1.2889710949189903,1.2889710949189903,8.529445897935142,5.174378599599139,11.790071603062795,11.790071603062795,78.58609100763493,0.7288893592120368,0.3136673366700735,0.0603653070874866,2.6503271886776467,0.3401065402444536,0.0654535341877625,1.9360078842961173,0.0550308449674903,0.0105906910519043,523.4231913277517,523.9895449412338,524.5571254925404,66,False,-8251.155567710044,498.5277653632357,117.4802418418725,-7.000398487016236,8.77554308789514,1.962271088401195,20,0.8953806161880493,0.9698496460914612,0.9828055500984192,0.9995848536491394,0.9997344017028807,"nan",8.396686553955078,8.609310150146484,8.833556175231934,0.3109633922576904,0.4930031895637512,0.6379733085632324,0.9892289638519288,1.446153998374939,1.87055242061615,8.35082721710205,8.509877681732178,8.673436164855957,40,False,False,1,"1:1"
"Theia_1306",5714,"Theia_1306","o",5.284003060179993,45,5.899671753994362,39,246.49796222456413,-42.34372054085048,339.6057787057468,4.752890043190283,0.9850939737402984,2.362418039497145,2.362418039497145,3.66797505795983,9.455571466907305,22.686645364142205,22.686645364142205,35.25230831570753,-4.578002882926261,0.302698905448411,0.0484706168882746,-4.054976779318087,0.2958844844723731,0.047379436238131,1.7663500486476782,0.0480404140277876,0.0076926228063016,548.4840301527106,549.9078958844191,551.3391735746425,39,False,-7608.192931731874,-190.97212579111223,65.04936569532845,-13.351472415569829,22.138844141638383,6.675112664542934,11,0.1473234891891479,0.5987408757209778,0.7541297376155853,0.988114595413208,0.9921506643295288,"nan",7.907261371612549,8.137726783752441,8.420909881591797,1.3526555299758911,1.5949522852897644,1.784376859664917,1.734276294708252,2.122829794883728,2.491168975830078,8.479354858398438,8.63600206375122,8.75918197631836,40,False,False,1,"1:1"
"Theia_1315",5715,"Theia_1315","o",7.116674198169145,86,10.044063893995723,62,146.8760950793834,-65.11506967833331,285.09933809117933,-8.825002018246655,0.904159029432822,2.006200369001573,2.006200369001573,5.483414949156632,6.8224350677033705,15.142946173635863,15.142946173635863,41.4990749372961,-12.21889947327652,0.4615212911527944,0.0586132625896967,6.413885901424012,0.6017169956657751,0.0764181348677265,2.302322231645918,0.0846661191833049,0.0107526078888929,431.6810393711393,432.2959505191204,432.9126159952434,55,False,-8010.86677712626,-412.4301788836126,-45.806773401256,12.03673825794151,9.24569755334798,2.5642951235406226,13,0.6693127751350403,0.9434937834739684,0.9738970398902892,0.9995319247245787,0.9998067021369934,"nan",7.380805969238281,7.622361421585083,7.873815536499023,0.3136418163776397,0.5600963532924652,0.7435767650604248,0.1860657036304474,0.7163596153259277,1.0164388418197632,7.995388031005859,8.150647163391113,8.342825889587402,80,False,False,1,"1:1"
"Theia_1366",5716,"Theia_1366","o",6.891743179566708,26,7.20566549478534,24,211.81504686653423,-63.01953530647202,311.4092160063318,-1.4025018716132152,2.090274341054543,5.132239970149399,5.132239970149399,6.583540553277547,13.488909095731834,33.19337952455694,33.19337952455694,42.653783902822106,4.025058239701872,0.9166381796341262,0.1871079849047697,-10.676884329337971,0.3506274364405434,0.0715715257582893,2.6509135839768327,0.0642923342680279,0.0131236177774268,368.8892937190758,369.575724057126,370.2647137810792,20,False,-7877.621410099532,-277.1007016064712,11.128466026618518,-7.037827830735287,6.420739472722296,2.2700742106970364,8,0.3050018846988678,0.8756851553916931,0.9475859999656676,0.9999662637710572,0.9999662637710572,"nan",8.179471015930176,8.441110610961914,8.729755401611328,0.0938529074192047,0.3010860383510589,0.4433439671993255,0.0010254621738567,0.3546637743711471,0.5735177397727966,7.541109085083008,7.746470212936401,7.889392852783203,20,False,False,1,"1:1"
"Theia_1432",5719,"Theia_1432","o",9.04498701181781,54,9.365984844784492,53,35.67300998126414,54.25729445675592,136.10265487941376,-6.264308757324154,0.743057789331484,1.647130400334888,1.647130400334888,2.646864441891265,8.785505249402407,19.479035436236494,19.479035436236494,31.31559019145355,-0.4764493406553146,0.1165601757730421,0.0160107714781433,1.1171065598925811,0.125625225396506,0.0172559518066452,1.4291506208094564,0.062226031954484,0.008547402841557,676.03427335806,677.3956990620914,678.7626192215585,52,False,-8607.366006824344,466.8809270205875,-51.8712972535328,17.13017144244533,12.744339112627182,2.32678733749376,30,0.967809557914734,0.9958596229553224,0.9981029331684113,0.9999843835830688,0.9999843835830688,"nan",9.082880020141602,9.241779327392578,9.405817031860352,0.0883335471153259,0.2006868571043014,0.2928688526153564,0.0012585998047143,0.2680988162755966,0.4030655324459076,8.91452693939209,9.064191341400146,9.2687406539917,40,False,False,1,"1:1"
"Theia_1450",5720,"Theia_1450","o",10.73013930340492,67,10.73013930340492,67,315.49378053651,49.82411688141006,89.99625419456818,2.221939705478672,0.7232589017310689,0.950783201245384,2.226334600458993,2.2263346004590177,9.592570008566309,12.610708520957465,29.541137108050798,29.54113710805112,5.886846942429274,0.3469712711576917,0.0423892874049361,3.1273780521584453,0.4314430152109346,0.0527091534397288,1.260223264536907,0.0800539662584509,0.0097801485763133,758.4966128478809,759.8725457139352,761.2534796090247,61,False,-8121.8476117484015,759.3011858007454,50.26148599775251,-49.53057270883755,11.103205594839984,2.266432351381112,24,0.0002266764640808,0.0006480515003204,0.0094527602195739,0.0158132314682006,0.0559593439102172,"nan",8.058542251586914,8.348668575286865,8.60335636138916,2.902946949005127,3.1433411836624146,3.4363725185394287,2.5529496669769287,2.7835267782211304,3.2008395195007324,9.244257926940918,9.378808498382568,9.562334060668944,40,False,False,1,"1:1"
"Theia_1465",5721,"Theia_1465","m",7.334219662483007,74,7.334219662483005,74,317.7611985390268,44.28654619377358,86.93619702201595,-2.644718184564428,0.4993979274592829,0.9338573418343288,0.9338573418343288,0.9338573418343188,20.457162292521677,38.25662500233778,38.25662500233778,38.25662500233738,-7.485682807876066,0.2156260665103157,0.0250660210834419,-6.483006009087386,0.2453393543785859,0.0285201206374437,0.4003541475594944,0.0325379984213299,0.0037824654859297,2325.957396808141,2346.984866085399,2368.395995151118,74,False,-7996.940812702735,2341.133919579277,-87.81304164164675,-25.28114049955744,21.060788052168046,8.598030718119357,6,0.0029243528842926,0.0056036412715911,0.0767214894294738,0.1389872431755066,0.5614754557609558,"nan",9.051511764526367,9.199825763702393,9.39995574951172,1.0499995946884155,1.2827866077423096,1.5248868465423584,1.1418664455413818,1.5437047481536863,1.95492959022522,11.787724494934082,11.90386152267456,12.102947235107422,40,False,False,1,"m:m"
"Theia_1528",5723,"Theia_1528","o",4.824128388263539,13,4.82412838826354,13,323.85347481994233,74.77706554147731,110.99294459660226,16.659817282433636,1.2093010730862963,2.4801396517500938,2.4801396517500938,2.480139651750078,5.662591587133164,11.618867789217502,11.618867789217502,11.618867789217424,10.303289921851407,0.8927154990671213,0.2475947312529177,9.211644427845563,0.5678095572320342,0.1574820364075849,3.663294699968209,0.0633723864342262,0.0175763375951631,267.8514743225128,268.24951022120854,268.64873086875315,9,False,-8213.84322772714,239.931597229578,97.93985295221412,-17.69195396007759,2.8472197078666808,1.4236098539333404,4,0.0023788809776306,0.0022764205932617,0.4669133126735687,0.673818051815033,0.9549407362937928,"nan",8.387084007263184,8.863128185272217,9.41368007659912,2.067157112151108e-07,0.1436244696378708,0.301824539899826,8.637790597276762e-05,0.2955698817968368,0.5211556553840637,6.944681644439697,7.103076934814453,7.262115001678467,10,False,False,1,"1:1"
"Theia_1654",5727,"Theia_1654","o",16.1598319263555,271,16.1598319263555,271,106.25870998183024,-10.38152815998342,223.7130315006112,-1.7342081483077751,0.8493088058587994,1.6821395268693355,1.6821395268693355,1.682139526869323,17.47282118658671,34.6140498719616,34.6140498719616,34.61404987196135,-3.156113400755082,0.2992054102744021,0.0181754342885498,0.8495234756340254,0.2047617618076967,0.0124383912146854,0.8001712237350982,0.0688861856177783,0.0041845377693422,1176.035516030429,1178.6591372665507,1181.294490765522,244,False,-8973.619017846482,-814.1347425941384,-12.691292336915502,28.411537728575038,28.24366030775725,5.648732061551449,25,0.0182221829891204,0.0270807445049285,0.1633806228637695,0.2360104024410247,0.480851411819458,"nan",7.119235515594482,7.400501251220703,7.667568683624268,0.7035744190216064,0.9304486215114594,1.2148125171661377,2.036914110183716,2.338773250579834,2.836703300476074,10.18109130859375,10.349360942840576,10.508134841918944,40,False,False,1,"m:m"
"Theia_1656",5728,"Theia_1656","o",3.576189310543375,22,3.576189310543375,22,274.7711008199668,-12.415377915809064,18.2130431563496,1.3900148308727478,0.0887611775399608,0.1455743607034062,0.2463389582593248,0.2463389582593582,3.2072597954129582,5.26013104410407,8.901158084404035,8.901158084405239,-0.5170628847378514,0.0734271365843194,0.0156547181197181,-1.848095080697523,0.1103166308698087,0.0235195847273806,0.4309106935164331,0.0203599918477388,0.0043407648469323,2033.598223796591,2070.300419234062,2108.351759675379,21,False,-6155.849076887302,646.8824980343933,65.99003095475354,-260.7598145990306,221.0814950386624,156.3282243366982,2,0.6171784400939941,0.8731774091720581,0.9298303723335266,0.9981279969215392,0.9998409748077391,"nan",6.883736610412598,7.096221685409546,7.323207378387451,3.256638765335083,3.4949368238449097,3.6706089973449703,1.14966082572937,1.6261733174324036,2.1196281909942627,11.448894500732422,11.633928775787354,11.788941383361816,20,False,False,1,"1:1"
"Theia_1661",5729,"Theia_1661","m",37.095458769699405,2620,99.0,2607,267.59129440240724,-25.154475186017866,3.783722689306664,1.049738213960744,0.1793494256343761,0.0655673331394847,1.75801150300729,1.897970158572548,7.196809617880617,2.631033117973644,70.56618468564399,76.18805373206689,-0.3412575840547962,0.6629789806603021,0.0129846199894555,-1.7070620727597192,0.9120289676429668,0.0178623303448095,0.3737123755219105,0.0914079981387405,0.0017902499995494,2293.0070611782203,2299.1178746519067,2305.2613455243254,2472,False,-5828.151567367358,151.6921174396051,57.04994630674189,-4.926402042978449,37.15083149703861,2.6401946294584024,198,0.0514358282089233,0.0716277360916137,0.1520656049251556,0.2077285647392273,0.3281136155128479,"nan",8.091392517089844,8.373846530914307,8.661038398742676,3.502936363220215,3.776134729385376,4.055124282836914,2.776860475540161,3.058116555213928,3.298339366912842,11.669570922851562,11.830680847167969,12.00922966003418,80,False,False,1,"1:1"
"Theia_1676",5731,"Theia_1676","o",8.132170553115035,61,8.279572241807578,48,250.79275797908528,-46.58665032571695,338.55248032846555,-0.3726646803383033,0.0316091678542276,0.0460668402650745,0.0923186878203702,0.1560594153581856,1.5659813679106835,2.2822436228758267,4.573655850283325,7.731513762885752,-2.2006865592021216,0.1257270223418581,0.0181471325483704,-4.068150188070199,0.1021000272348273,0.0147368695520739,0.2876184789721031,0.0393232355763067,0.0056758201613469,2784.529286181488,2838.5471736717755,2894.702340039794,55,False,-5480.1001826321135,-1037.89199411304,-4.425940448594652,-78.75116471467973,58.066621177129136,29.033310588564568,4,0.0006923079490661,0.0034960508346557,0.030590996146202,0.0485641062259674,0.1476959884166717,"FP",7.715341091156006,8.36809492111206,8.991472244262695,3.2161457538604736,3.798699259757996,4.348700046539307,2.4114019870758057,2.7834795713424683,3.24430251121521,12.223122596740724,12.423315525054932,12.690260887145996,40,False,False,1,"1:1"
"Theia_1694",5732,"Theia_1694","o",7.833027621324488,43,8.557396409737896,36,275.0824322938847,-15.017611247210056,16.061618430353153,-0.1050750389174163,0.1770436313142911,0.2109928263285147,0.5764560563437381,0.7657741667192021,4.588601304306692,5.468500877167911,14.940994081234786,19.84838636164713,0.041716704020059,0.0762734749144632,0.0127122458190772,-2.0292709529241524,0.1467588963384217,0.0244598160564036,0.6355380583214357,0.0178801187180239,0.0029800197863373,1473.9010292541334,1484.982260588518,1496.2313782039887,41,False,-6694.971483125644,410.84948273538856,14.424835480479397,-0.7947461276464427,19.627215701905385,13.87853731862838,2,0.075936883687973,0.1675200760364532,0.4729088544845581,0.677773118019104,0.863135814666748,"nan",7.2014360427856445,7.439266920089722,7.713052272796631,2.5584640502929688,2.767208218574524,3.095176696777344,1.908276319503784,2.31222140789032,2.691753387451172,10.708697319030762,10.85037899017334,11.006680488586426,40,False,False,1,"1:1"
"Theia_1749",5739,"Theia_1749","o",3.1990769242510764,30,4.287087730633004,22,246.1259068215741,-48.95607395149098,334.6846387488593,0.3220270348772933,0.0929776080130914,0.1502756830124315,0.1502756830124315,0.2181598604003459,3.060654000165587,4.946809571699262,4.946809571699262,7.181454808161706,-2.9410583574203115,0.1332419604487219,0.0284072814162934,-3.399634132229895,0.157948629667847,0.033674760992572,0.4963500349026194,0.0145414530862902,0.0031002482148485,1839.261125695127,1886.071351752233,1935.326495284022,25,False,-6417.031465035253,-806.4734195545293,27.035492780143777,-59.4814698859895,29.50570436314477,8.18341,1,0.0002684891223907,0.0002684891223907,0.0530624240636825,0.0990728139877319,0.4355687201023102,"FP?",7.983818054199219,8.26057243347168,8.559821128845215,2.010625123977661,2.414310574531555,2.7723536491394043,1.1933515071868896,1.65119469165802,2.014122247695923,11.204095840454102,11.351413249969482,11.501022338867188,20,False,False,1,"m:m"
"Theia_1796",5746,"Theia_1796","o",17.979087844740558,153,17.979087844740558,153,290.7126006147722,18.70896024383475,53.09241680912452,1.781305001198652,0.2668045921429265,0.5003740601504574,0.7053295367247973,0.70532953672479,4.982568798803922,9.344642547063083,13.172580907766264,13.17258090776613,-1.034872931305172,0.1282573887932513,0.010368995318833,-6.111831475821979,0.1934111711213836,0.0156363664256446,0.9022567321410432,0.0487470610546965,0.003940966307195,1067.4335936579223,1069.9894538895207,1072.5575829878978,148,False,-7479.643502022665,855.1550203064633,52.41753256016792,-8.189233364628947,15.340378559639392,4.851053641767363,10,0.9014835357666016,0.963491916656494,0.9758704602718352,0.9976000785827636,0.998878538608551,"nan",7.569768905639648,7.780296087265015,7.973241806030273,2.6881377696990967,2.8376941680908203,3.042475700378418,1.7387795448303225,2.129053473472595,2.427938938140869,9.98386573791504,10.120134830474854,10.260499954223633,80,False,False,1,"1:1"
"Theia_1797",5747,"Theia_1797","o",14.795781113355575,134,14.795781113355575,134,99.07115929025814,9.832587744669452,202.4629069072972,1.1419887205929844,0.4152720585511871,0.3420377075617993,1.7727874787616154,1.7727874787616384,7.945250361720431,6.544047112126699,33.92833656087164,33.92833656087208,-1.5823197406467004,0.1205445478773598,0.0104134628787231,-0.9300051519956144,0.1335869976788073,0.0115401589362932,0.8658438515132048,0.0630480645063235,0.0054465232221029,1093.3785476469202,1096.2002672711726,1099.0365887968264,129,False,-9134.74166763136,-418.7578350007692,45.23908855325696,20.151475828307028,44.26032504204275,13.996343711224286,10,0.8706880807876587,0.9554424285888672,0.9708304703235626,0.9967670440673828,0.9989829063415528,"nan",7.232858657836914,7.443201780319214,7.628660678863525,0.9490333199501038,1.1374459266662598,1.3037395477294922,1.8076367378234863,2.19894802570343,2.5050203800201416,10.001160621643066,10.15558385848999,10.298810005187988,80,False,False,1,"1:1"
"Theia_1802",5749,"Theia_1802","o",9.530310015776816,54,9.85768984997828,52,89.8628174450445,20.71586521374442,188.6721177028733,-1.485021639602723,0.2997045199672978,0.6777644877635165,0.6777644877635165,0.7460925604356582,15.75310936990104,35.62608517211714,35.62608517211714,39.21807675591207,-0.1382187606889199,0.0803325054205012,0.011140114130004,-1.4690578932153362,0.0870331929474458,0.0120693323015141,0.2904284527350577,0.026288665460399,0.0036455819723456,2969.184820118336,3011.561017224833,3055.164313409206,53,False,-11098.294867148476,-453.9270648848991,-49.62941688339192,89.27574585050762,26.76057011184728,10.924957,1,0.0102966427803039,0.0197259187698364,0.1640680283308029,0.2577342987060547,0.5554497241973877,"TP?",7.16121768951416,7.35216212272644,7.602555274963379,3.108680963516236,3.2752498388290405,3.523291110992432,2.582455635070801,2.824438214302063,3.112513780593872,12.188525199890137,12.34278917312622,12.474002838134766,40,False,False,1,"1:1"
