"name","id","name_all","kind","cst","n_stars","cst_tidal","n_stars_tidal","ra","dec","l","b","ang_radius_50","ang_radius_c","ang_radius_t","ang_radius_total","radius_50_pc","radius_c_pc","radius_t_pc","radius_total_pc","pmra","pmra_std","pmra_error","pmdec","pmdec_std","pmdec_error","parallax","parallax_std","parallax_error","distance_16","distance_50","distance_84","n_stars_used_for_distance","global_parallax_correction_only","x","y","z","radial_velocity","radial_velocity_std","radial_velocity_error","radial_velocity_n_stars","class_2.5","class_16","class_50","class_84","class_97.5","human_class","log_age_16","log_age_50","log_age_84","a_v_16","a_v_50","a_v_84","differential_a_v_16","differential_a_v_50","differential_a_v_84","distance_modulus_16","distance_modulus_50","distance_modulus_84","min_cluster_size","is_merged_cluster","is_gmm_membership_list","n_unique_strong_crossmatches","crossmatch_type"
"Theia_2289",5814,"CMa_23,Theia_2289,UBC_1363","o",13.589410774692714,108,14.243104000124916,99,106.72349163079748,-12.251228310234616,225.58469934188804,-2.1863576336640693,0.1756635667527548,0.4066778861208051,0.4066778861208051,0.674680828929885,4.69844974330442,10.87750719401272,10.87750719401272,18.046374765279975,-1.0452097261054658,0.0797916726059181,0.008019364831173,-0.2512714210207585,0.092878941087132,0.00933468480338,0.6135267299984443,0.0416976147424432,0.0041907679622265,1526.133723686088,1532.4776904102823,1538.8746196098634,107,False,-9193.85057389572,-1093.829130088144,-34.92214310038887,18.25147791739236,36.003240000000005,18.001620000000003,1,0.9754689931869508,0.9942092299461364,0.9965999722480774,0.999945878982544,0.9999857544898988,"TP",8.071954727172852,8.292130470275879,8.529149055480957,0.594558835029602,0.8413906693458557,0.9899736642837524,0.658502995967865,1.0202269554138184,1.426396369934082,10.784010887145996,10.935105800628662,11.09353256225586,80,False,False,3,"1:m"
"Theia_2296",5815,"Theia_2296,Theia_3050","o",9.822334724501552,84,10.017212862652304,81,164.36425040568162,-60.44909570363228,289.3219706840824,-0.6247547599986687,0.3214396642786683,0.5940668560485998,0.8538751758310917,1.0083364256484364,6.008994263433451,11.105769449697512,15.963360027186626,18.85159334213182,-9.53503958161815,0.2732686616696583,0.030363184629962,2.9478483468065595,0.1539223673716596,0.0171024852635177,0.8878679288576105,0.0396079309918588,0.0044008812213176,1068.1301717482593,1071.076275239588,1074.0386754932144,84,False,-7767.632698508566,-1010.6872112820516,8.212720426046921,-21.762185124793263,15.591643963518331,3.576968442139072,19,0.9085782766342164,0.9836667776107788,0.992035835981369,0.9999444484710692,0.9999627470970154,"nan",7.845559120178223,8.096043586730957,8.30419921875,0.1225184500217437,0.2494101226329803,0.3684171438217163,0.0770082622766494,0.4331561625003814,0.6495749950408936,9.94163417816162,10.126949310302734,10.297337532043455,80,False,False,2,"m:m"
"Theia_2325",5817,"OC_0616,Theia_2325","o",13.536076963947394,93,13.536076963947394,93,223.11434248546308,-61.49012204065533,316.85556759086467,-1.9340614581625768,0.1694123718218218,0.1142339942246316,0.8673215611839709,0.8673215611839556,3.0504266034140706,2.056885559600772,15.61807516440586,15.618075164405584,-2.242522609878808,0.1508001035740584,0.0156372422966643,-1.886546211344536,0.1124855268102551,0.0116642057658538,0.9344696440426232,0.0446053816014574,0.0046253626045728,1028.8063781650494,1031.6605503555998,1034.530603010846,90,False,-7369.761675216077,-705.0892987842174,-15.944305191440217,14.089346520995134,25.86485610725321,7.798547542208297,11,0.9605634212493896,0.9847370982170104,0.9909423887729644,0.9989542365074158,0.9997958540916444,"nan",7.770984172821045,7.988777160644531,8.15514087677002,1.645279884338379,1.8341889381408687,2.02231240272522,1.9667844772338867,2.274938702583313,2.607916831970215,9.863386154174805,10.01168966293335,10.140668869018556,80,False,False,2,"1:m"
"Theia_2330",5818,"Casado_17,Theia_2330,UBC_1201","o",14.568866324110742,109,14.568866324110742,109,3.7714832006986736,63.55325328812822,118.89748657628851,0.9666201511995356,0.2758015317028652,0.5884271152510334,0.5884271152510334,0.5884271152509911,9.673507866687364,20.639154749094157,20.639154749094157,20.639154749092665,-3.1542664340876327,0.102581552223578,0.0098255307098529,-1.087738452442217,0.0764083126151027,0.007318589023214,0.4665841376455197,0.0257928196094474,0.0024705040591896,2001.268698712882,2009.5859857456944,2017.972694705384,108,False,-9092.863900609167,1759.1143305113435,57.18923383258885,-73.52463371486459,8.080809833822173,5.713995430974596,2,0.9289098978042604,0.9795160889625548,0.9882603883743286,0.9994834661483764,0.9996888637542723,"nan",7.130795001983643,7.314619541168213,7.5194573402404785,1.4616007804870603,1.6766921281814575,1.8398902416229248,1.277165174484253,1.6034340858459473,2.0285093784332275,11.410743713378906,11.54091739654541,11.72050952911377,80,False,False,3,"1:m"
"Theia_2341",5820,"CWNU_285,Theia_2341","o",11.344690321097303,53,11.443240940090464,49,255.61304438269983,-42.8986737977212,343.5734444326278,-0.6822194043421799,0.0928700395466084,0.1135101833241425,0.2978808671400362,0.3737670288505728,1.6673115951457842,2.0378684838130297,5.347949307600389,6.710392269984749,0.4667714179617189,0.1676866118047387,0.0239552302578198,-2.420535743699276,0.1596645747694201,0.02280922496706,0.9321143956251482,0.029683958525518,0.0042405655036454,1024.907036060472,1028.6399611783297,1032.4001778810134,51,False,-7135.424183179929,-290.86531258962896,6.026736960481053,6.516419284227143,22.736323426345624,7.189856764549575,10,0.007261723279953,0.017216682434082,0.2001737058162689,0.3423398733139038,0.7093732953071594,"TP?",7.592018127441406,7.849555015563965,8.07037353515625,2.396677017211914,2.5955907106399536,2.8005125522613525,1.828455209732056,2.149817705154419,2.5493338108062744,9.925103187561035,10.040419578552246,10.205558776855469,40,False,False,2,"1:m"
"Theia_2351",5821,"Theia_2351,Theia_980","o",7.823750053768095,33,7.823750053768093,33,186.93523236831263,-64.33139935836026,300.3684917576411,-1.577661258581026,0.6765055105756774,1.4752415362505522,1.4752415362505522,1.475241536250594,12.00373741118312,26.18087057712314,26.18087057712314,26.180870577123887,-4.848040653661036,0.1487476710773479,0.0258936459100138,-1.635035459339454,0.1054773963479894,0.018361257912568,0.954441002049931,0.0275393963985054,0.0047939935714866,1013.0437105701676,1016.5941302323716,1020.1695237698676,32,False,-7608.293640495929,-876.7770448573763,-8.504926454354923,22.63384577344964,15.233684738370032,8.795171984447832,3,0.9868625402450562,0.997597336769104,0.9989215433597564,0.9999980926513672,0.9999980926513672,"nan",7.515189170837402,7.752389430999756,7.931612014770508,0.9754032492637634,1.2286270260810852,1.3539520502090454,0.5974344611167908,0.9496603906154631,1.330988526344299,9.83178997039795,9.99548864364624,10.140338897705078,20,False,False,2,"m:m"
"Theia_2356",5822,"HXHWL_19,Theia_2356","o",11.25178356991742,54,11.25178356991742,54,98.00504374359478,0.4761209334384275,210.2896674611886,-4.10147339817507,0.1790360902888214,0.3622340764819179,0.4623788100331482,0.4623788100331241,3.724181591536968,7.535011853103718,9.618253100514666,9.618253100514163,1.432135690802325,0.089815427303311,0.012222331551286,-1.319122158490826,0.1298041621118557,0.0176641090924197,0.7848069426785583,0.055039254766678,0.0074898938889671,1185.756293716216,1191.822232586126,1197.950553273811,53,False,-9148.675537632123,-599.5810738331064,-61.816106206524346,22.233115392553422,19.491610190278752,7.957416538569313,6,0.99309641122818,0.9990283250808716,0.9996112287044524,0.9999989867210388,0.9999989867210388,"nan",8.180867195129395,8.367857456207275,8.579009056091309,1.1369497776031494,1.3466705083847046,1.5056744813919067,0.4341092109680176,0.8543359339237213,1.2062212228775024,10.20810317993164,10.358667373657228,10.490581512451172,40,False,False,2,"1:m"
"Theia_2360",5823,"OC_0447,Theia_2360","o",12.965212561907236,109,12.962469246762756,107,120.60326185174904,-39.614270234041456,255.5253543009557,-4.691835150292243,0.195722498261415,0.2555640582812759,0.6046270120643504,0.7619584499403839,3.477564346211877,4.540831545755512,10.743267804621624,13.539094757986328,-2.5686623196038925,0.1519386445015038,0.0146884631735741,5.638119186817925,0.224286248712563,0.0216825700621605,0.9340462362575958,0.0593102985721318,0.0057337429805872,1015.8952341712584,1018.0177893325292,1020.1492325621136,101,False,-8375.789052036502,-982.40081700216,-61.82234404131186,15.779273713254762,11.78235980106516,2.310710866992402,26,0.928013026714325,0.9866348505020142,0.9931198954582214,0.9998512864112854,0.9998512864112854,"nan",7.699996471405029,7.920414686203003,8.12246322631836,0.5227343440055847,0.662588506937027,0.8731946349143982,0.9018352627754213,1.325226902961731,1.714758038520813,9.879076957702637,10.025596141815186,10.198694229125977,80,False,False,2,"1:m"
"Theia_2376",5824,"Collinder_455,MWSC_3725,Melotte_243,NGC_7654,OCL_260,Theia_2376,Theia_3500","o",7.156280532418574,39,7.156280532418574,39,351.1603690815124,61.46187354788811,112.7578219907892,0.3165567897403451,0.2498413565539596,0.548215041692539,0.548215041692539,0.5482150416925101,12.724423094752275,27.9212733302948,27.9212733302948,27.921273330293328,-4.2849150890102345,0.0858185160363079,0.0137419605351862,-1.5430429010860025,0.0589988928032597,0.0094473837811302,0.3128658729661387,0.0188147235488596,0.0030127669462319,2882.81997778195,2918.056198770778,2954.164451190893,39,False,-9250.720349224785,2690.8401388246057,39.81511535532814,-80.71188746593693,5.905803350299602,1.867579,1,0.0288654267787933,0.0521417260169982,0.3247960358858108,0.4907412528991699,0.8232775926589966,"nan",7.6407060623168945,7.838908195495605,8.113100051879883,2.277705192565918,2.5266908407211304,2.709677457809448,1.7141636610031128,2.036055326461792,2.4525485038757324,12.18960189819336,12.334638118743896,12.510751724243164,20,False,False,3,"m:m"
"Theia_2395",5825,"CWNU_2258,Theia_2395","o",5.215642254941507,100,6.72474592263049,80,295.10881972279634,24.24442030001547,59.91447897446114,0.8634278565352455,0.129445512864849,0.1075709803305242,0.5483064172853185,0.6868392361472483,8.728985699821958,7.253901923033144,36.975378576792345,46.31822871756256,-2.369847258466614,0.097462309300479,0.010896617441999,-5.515786105388497,0.1661083736203097,0.0185714807523472,0.2240097556793991,0.0269307461324372,0.0030109489518459,3816.856098612376,3863.657982657277,3911.621874580838,97,False,-6185.226290311177,3342.7572607451807,74.06975712106151,21.32685772687524,10.820790089681111,6.247386071121825,3,0.1582629978656768,0.5354725122451782,0.6972934901714325,0.966741681098938,0.970767855644226,"nan",7.046425342559815,7.231334686279297,7.47526741027832,3.247058153152466,3.439219355583191,3.665600061416626,2.470353126525879,2.7743242979049683,3.0770206451416016,12.889446258544922,13.025486946105955,13.20388412475586,40,False,False,2,"m:m"
"Theia_2421",5827,"CWNU_359,Theia_2421","o",9.912812370082932,77,11.357409638224286,71,298.0441730170222,24.843689415946177,61.774385202534006,-1.1439133120490257,0.1544655892829368,0.206254335430262,0.471561670097065,0.8264904052564658,4.016193790253544,5.362741024157532,12.261120650118018,21.490662453732337,-0.3315213350095711,0.1244106125673437,0.0147648233079585,-1.863915366735997,0.195890887634563,0.0232479712452012,0.6399434073032583,0.0557468523810126,0.0066159341907826,1481.5620501323087,1489.7194738954263,1497.9672239155136,74,False,-7417.636030388448,1312.3178636997748,-10.741290542173154,-6.182863442775778,11.749330957559913,5.874665478779956,4,0.9636822938919068,0.9879995584487916,0.9928713142871856,0.9997355937957764,0.999899685382843,"nan",7.93097972869873,8.13404893875122,8.345616340637207,2.560255527496338,2.771724820137024,2.9489526748657227,1.468290090560913,1.8104190826416016,2.202109336853028,10.712479591369627,10.85828971862793,10.979578971862791,40,False,False,2,"1:m"
"Theia_2448",5830,"PHOC_12,Theia_2448","o",11.020119558045774,107,12.226536694263638,93,151.92629291222846,-59.72866523079662,283.61634813845694,-3.145642108936769,0.2850324272523625,0.4695791923490092,0.7895731400829336,1.000497059612981,8.937415406820413,14.724232241151723,24.759048428553477,31.374300499758206,-5.225830861741629,0.1254747841680751,0.0130111290089019,5.430290496270262,0.1478477563979774,0.0153310981558973,0.5115457091139364,0.0401342693758291,0.0041617298646033,1789.4733793681817,1796.5393031849712,1803.661249298155,105,False,-7699.925696810165,-1743.4149686284734,-78.86684443041867,31.409148329715453,30.87320012389149,21.83064916453303,2,0.9870927333831788,0.9980103969573976,0.9990039765834808,0.9999992847442628,0.9999992847442628,"nan",8.188663482666016,8.480074882507324,8.646389961242676,0.068785160779953,0.2022721320390701,0.2966548204421997,0.1983847618103027,0.5941064953804016,0.8746950626373291,11.07690143585205,11.266355991363524,11.425777435302734,80,False,False,2,"1:m"
"Theia_2449",5831,"CWNU_1041,Theia_2449","o",5.054522527438017,52,5.054522527438017,52,102.35462461899353,-3.731414904131276,216.02445459104865,-2.1491213057145124,0.3827727668519323,0.5283508582756489,1.14853487675813,1.1485348767580967,7.318038674316352,10.101408526405796,21.960871555827413,21.960871555826778,-0.057208094413545,0.1085344213760747,0.015051016208625,-0.9965993660433832,0.1707221373625148,0.0236749007737443,0.8682297672634222,0.0388185069713152,0.0053831583585397,1089.583656180138,1095.392694629531,1101.264006040764,47,False,-9007.36948124464,-643.7798198420776,-18.012605402258174,-1.5405704428881806,20.846529628801576,7.879247585221229,7,0.9400495290756226,0.9909307956695556,0.9961202442646028,0.999996542930603,0.999996542930603,"nan",8.192938804626465,8.439839839935303,8.61807918548584,0.4454282522201538,0.6666247248649597,0.8007949590682983,0.1386149525642395,0.5070399641990662,0.7607656717300415,9.995381355285645,10.142064094543455,10.304489135742188,20,False,False,2,"1:m"
"Theia_2450",5832,"CWNU_315,Theia_2450","o",14.508339297509446,86,14.53157693675136,83,202.84873039344,-57.198746136877226,308.3467547384564,5.252318233981031,0.1946961662329365,0.4307673067083919,0.4307673067083919,0.4829453051258219,3.730933381417039,8.254852941003312,8.254852941003312,9.254791879586286,-5.648605152375541,0.1342220567300437,0.0147327847312674,-1.3754539714382426,0.109079828147955,0.0119730666164628,0.8677908200544939,0.0366397269538979,0.0040217325153189,1094.604801205491,1097.9461883929257,1101.3080378595732,79,False,-7443.3923681026845,-857.4719156883198,119.57031709507282,-23.5242424316587,13.216531014977768,4.672749352226552,8,0.9758025407791138,0.995818853378296,0.9980582296848296,0.9999971389770508,0.9999971389770508,"nan",7.382894039154053,7.617040157318115,7.78973913192749,0.6187779307365417,0.8219842612743378,0.944814682006836,0.793224573135376,1.2411928176879885,1.6119258403778076,10.029415130615234,10.175282955169678,10.345192909240724,80,False,False,2,"1:m"
"Theia_2460",5833,"CWNU_1151,Theia_2460","o",12.026797299586532,110,13.578629487659702,101,256.15790036362995,-51.40135420933331,337.0252640379889,-6.135424990217741,0.1264833541718879,0.1855294581930552,0.3684097026028918,0.775916919031463,2.4016236231527195,3.522777886672757,6.995325251070355,14.733727702749988,-0.6929956258364086,0.186481654882371,0.0185556181899863,-1.2669756150941325,0.1971039757886102,0.0196125786247916,0.8785272400327655,0.0445641649458206,0.0044343001471743,1084.706885683016,1087.911329996986,1091.1347635669551,107,False,-7126.396829578204,-422.20765482366994,-98.02389501683916,9.52043186798532,33.9731169467116,7.7939675562002595,19,0.9473278522491456,0.9934896230697632,0.9967925250530244,0.99997878074646,0.99997878074646,"nan",7.976020812988281,8.194759368896484,8.389360427856445,0.6294667720794678,0.8193568587303162,0.9822173118591307,0.095172069966793,0.4817177057266235,0.7097535133361816,9.957955360412598,10.153529644012451,10.284998893737791,80,False,False,2,"1:m"
"Theia_2468",5834,"Collinder_160,FSR_1301,MWSC_1324,Melotte_76,NGC_2447,OCL_649,Theia_2468,Theia_277","o",10.395689650955577,90,10.395689650955577,90,116.03388075175258,-24.107868569536407,240.2147024888604,-0.0629747709467362,0.7494925991461432,0.7308350773449882,2.795442698316299,2.7954426983163323,14.61764004752196,14.253715306330523,54.56077505474461,54.56077505474526,-4.434068019032615,0.1200658233320734,0.0126560490290913,2.9383861315008875,0.1375852888682615,0.0145027628451972,0.8592161244407814,0.0515353886399862,0.0054323069401441,1113.9576075321024,1117.3977036758208,1120.8591128764815,89,False,-8677.043990420056,-969.7804873725124,20.99113667150197,29.935933210348303,17.570223140670386,3.834137024732704,21,0.9981011152267456,0.9996380805969238,0.9998146295547484,0.9999998211860656,0.9999998211860656,"nan",7.8484086990356445,8.081257343292236,8.339122772216797,0.0052446126937866,0.1014404892921447,0.1534485220909118,0.109930120408535,0.555180162191391,0.7936864495277405,10.048870086669922,10.229068756103516,10.40878963470459,80,False,False,3,"m:m"
"Theia_2478",5835,"CWNU_1453,Theia_2478","o",11.791963572050458,113,12.858983153290746,103,197.8085696443625,-64.3020070216722,305.0765679839764,-1.5127250016772191,0.2707828692861893,0.6119772012330291,0.6119772012330291,0.7184504096432254,10.052146772600295,22.718840410464207,22.718840410464207,26.671900450077,-4.952990716513362,0.1298988051813575,0.0127993095943751,-1.5068542807816208,0.0985877156948659,0.0097141362741488,0.4239378354615627,0.0537244101715008,0.0052936234294087,2116.7897419798096,2126.9487933373784,2137.2058270560183,112,False,-6900.253736829296,-1740.0569865500338,-38.47900503477451,9.745888500630093,20.70343291870857,11.953132568765756,3,0.436128705739975,0.7842833995819092,0.8744748532772064,0.9855384826660156,0.9946414232254028,"nan",8.0272798538208,8.22730827331543,8.421581268310547,1.2143354415893557,1.41541850566864,1.591639757156372,2.038007974624634,2.3750675916671757,2.6653220653533936,11.455078125,11.613414764404297,11.761833190917969,-1,True,False,2,"1:m"
"Theia_2488",5837,"CWNU_2703,Theia_2488","o",5.81176118082078,43,7.5069947723714625,36,58.97767077976966,57.18767027392595,145.95155632274245,2.804700969415787,0.0535950135474214,0.0602257810263351,0.1810401487882001,0.5866569175778459,2.974348637305731,3.342334885229897,10.047168928722526,32.55867589431492,0.1649352925701847,0.0752064781072067,0.0125344130178677,-0.6658010239125507,0.0607099225339434,0.0101183204223239,0.2885964042964193,0.0325572455918063,0.0054262075986343,3120.2291031733807,3179.728163753447,3241.540488267702,43,False,-10753.018726924089,1778.1792598210263,183.12690692733787,-49.27848288694504,11.120776830339878,7.863576708795567,2,0.9817770719528198,0.9967213869094848,0.9984272718429564,0.9999954700469972,0.9999954700469972,"nan",8.566963195800781,8.717313766479492,8.929630279541016,1.1963257789611816,1.4188746213912964,1.5857272148132324,0.5598541498184204,0.9598256647586824,1.2744543552398682,12.347947120666504,12.468582153320312,12.638410568237305,20,False,False,2,"1:m"
"Theia_2493",5838,"CWNU_1381,Theia_2493","o",6.394313236957509,55,7.114327953411851,49,61.70530289166821,48.84165230632622,152.66655877025616,-2.416311262081924,0.1316098173788926,0.2679488865506473,0.3392903170763697,0.698390391874978,5.15273202482417,10.490679748152193,13.283883210785309,27.344392042172124,0.3692900163306198,0.1012876359418658,0.0144696622774093,-0.9949592806217245,0.1011935121124914,0.0144562160160702,0.4256370544354336,0.0415424726150261,0.0059346389450037,2215.239848220823,2243.21623281104,2271.9082861880797,54,False,-10113.195884697392,1029.099567774903,-68.67641181854702,"nan","nan","nan",0,0.0111252963542938,0.0260989069938659,0.3245390653610229,0.4991353452205658,0.8350168466567993,"nan",7.815620422363281,8.057215690612793,8.334558486938477,2.0871760845184326,2.315102696418762,2.54741644859314,1.4914206266403198,1.8847537636756897,2.282891273498535,11.592962265014648,11.726794719696043,11.870978355407717,40,False,False,2,"1:m"
"Theia_2501",5839,"CWNU_351,LISC_3483,OC_0667,Theia_2501","o",12.992847443231538,74,12.992847443231538,74,245.2544458861514,-40.83473016617216,340.0349986655068,6.473185598648885,0.0989526957740936,0.0688107924825861,0.4922039378332217,0.4922039378332399,1.8042907065062668,1.2546864808951883,8.974995048108111,8.974995048108443,-2.812753987181978,0.1715409455624644,0.0199412298695185,-3.360217044359472,0.1752647182925253,0.0203741096566067,0.9067627112708296,0.0500736186135504,0.0058209399271838,1039.902309142683,1044.7228234315246,1049.5882372792696,73,False,-7145.999138190832,-354.44342351787583,136.08201827362865,-3.708118729142568,27.103675185698208,11.06502905984912,6,0.9785933494567872,0.9954025745391846,0.997497171163559,0.9999887943267822,0.9999951720237732,"nan",7.806463241577148,8.022760391235352,8.18589973449707,2.1056830883026123,2.2760742902755737,2.4523746967315674,0.5491053462028503,0.905925840139389,1.2693076133728027,9.938408851623535,10.05013370513916,10.189045906066896,40,False,False,4,"1:m"
"Theia_2510",5841,"HXHWL_57,PHOC_20,Theia_2510","o",10.359367411621465,60,10.387893717782685,59,277.0395227447752,-15.331396659922568,16.66788697734294,-1.9213281574003291,0.1502824967699947,0.2296354040701545,0.4296723110328785,0.4827346855756899,2.900313125471518,4.431764374452781,8.292414444392028,9.316531822288566,-2.622291642186284,0.1467186184764373,0.0191011371600583,-3.5492739846242114,0.1314245415257605,0.0171100179373928,0.8591885594872196,0.040712603221346,0.0053003294765814,1101.8721241655765,1105.7529908397985,1109.661291477707,57,False,-7063.373942028436,316.97685972390593,-18.98198661294939,12.506275290076388,16.960580618801846,4.240145154700461,16,0.9632294178009032,0.992807149887085,0.9967625439167024,0.9999724626541138,0.9999724626541138,"nan",8.0093994140625,8.201918125152588,8.433080673217773,0.5721146464347839,0.7419114708900452,0.8861086368560791,0.0372907519340515,0.3815618306398392,0.5801160931587219,10.072772979736328,10.213282108306885,10.396174430847168,40,False,False,3,"1:m"
"Theia_2517",5842,"Theia_2517,UFMG_85","o",10.075584174413374,62,10.075584174413374,62,262.06644520145204,-37.82397624235793,350.55998356396844,-1.7229198044961582,0.2854438563376653,0.4312702119661077,0.8202672269592498,0.8202672269592202,5.938234456280888,8.972029892255787,17.065463166136265,17.06546316613565,3.1965471451527425,0.1880698009922053,0.0238848886109106,-1.9487858756919063,0.1796434138037135,0.0228147363678193,0.8040827057744824,0.0416835647003201,0.0052938180107613,1185.9875029361003,1191.9435282906766,1197.9596778685436,59,False,-6946.798637228626,-195.4092324103583,-18.045374145496005,-38.47651410312221,25.846847948198853,9.138240728234504,8,0.9657426476478576,0.9930490851402284,0.996387392282486,0.999969244003296,0.999969244003296,"nan",7.52976131439209,7.754283428192139,7.93605899810791,0.8139451146125793,1.0124637484550476,1.1715961694717407,0.743945837020874,1.2125133872032166,1.6042464971542358,10.221670150756836,10.366729736328123,10.514571189880373,40,False,False,2,"1:m"
"Theia_2526",5843,"CWNU_394,CWNU_415,LISC_3420,Theia_2526,Theia_904","o",10.654691020465368,88,10.654691020465368,88,348.1075065048365,57.4846215135692,109.90914832797452,-2.862208165951996,0.397858038318607,0.4315212529291167,1.376014730743491,1.3760147307434398,7.395109391972971,8.020840626392241,25.580915047508885,25.580915047507936,0.2091792641063421,0.1473348682508051,0.0157059497276155,-1.3478278671650956,0.099390530421011,0.0105950661423618,0.90514977583633,0.0343853849156187,0.0036654943480866,1062.347592176147,1064.9571108615512,1067.5794810013665,84,False,-8484.304457946446,1000.059929341689,-31.449072692244734,-27.354521050554894,8.80131651447441,3.111735295377001,8,0.983117699623108,0.9946545362472534,0.9967269897460938,0.9999312162399292,0.999980330467224,"nan",8.028064727783203,8.221125602722168,8.389664649963379,1.4874942302703855,1.6875110864639282,1.842742681503296,1.825273871421814,2.1124011278152466,2.5031893253326416,9.961634635925291,10.086159706115724,10.2306489944458,20,False,False,5,"1:m"
"Theia_2561",5845,"CWNU_1249,Theia_2561,UBC_1129","o",13.869227813508395,82,13.869227813508394,82,318.4797401519185,46.40730621159389,88.8263258500652,-1.5562109133478628,0.1595824394206054,0.280665707624057,0.4312667366365144,0.4312667366365353,3.392533291219662,5.966652183912685,9.168368492817445,9.168368492817889,-2.962500390820748,0.0607239468166285,0.0067058381162481,-3.511404579275064,0.1093736336840434,0.0120782972800801,0.8005549030305992,0.0328738768174199,0.0036303123849442,1215.0296441215312,1218.0371318901707,1221.059545099952,81,False,-8097.117069088512,1217.3324501916109,-12.340984769471454,10.061008308649576,39.05487962803998,14.761356997050934,7,0.6631245613098145,0.8868542313575745,0.929774969816208,0.9883968830108644,0.9943922758102416,"nan",7.556188106536865,7.768308639526367,7.961181640625,0.9603221416473388,1.1286011338233948,1.325018048286438,1.9520457983016968,2.250309944152832,2.630603075027466,10.26243782043457,10.398629665374756,10.564658164978027,80,False,False,3,"1:m"
"Theia_2615",5846,"CWNU_1835,Theia_2615","o",4.399040291841128,23,4.754701585486287,19,96.60771919041504,8.223077006491701,202.76474353384543,-1.7594105157082338,0.0460003463883809,0.0505235883202588,0.1578170299715938,0.2545542397599238,2.6128352903202225,2.869757094750948,8.964081619339558,14.45885925621013,0.1458901537252489,0.0536393036558139,0.0123057002125044,-1.7468442017216967,0.0827288519693043,0.018979300286807,0.2745890893625906,0.0369206419122401,0.0084701761592687,3164.206855963742,3254.419026950992,3349.926090498731,23,False,-11121.710163348778,-1258.695140088621,-71.44367004488299,"nan","nan","nan",0,0.9551976919174194,0.9975225925445556,0.9992436170578004,1.0,1.0,"nan",7.91851282119751,8.139541625976562,8.384739875793457,1.256635069847107,1.5049961805343628,1.7335364818572998,0.0761964097619056,0.4269411563873291,0.6738315224647522,12.50035572052002,12.69042682647705,12.87022876739502,10,False,False,2,"1:m"
"Theia_2621",5848,"CWNU_290,Theia_2621","o",8.457618455739274,48,8.457618455739274,48,123.2736797505938,-22.00584031629992,241.8962403601987,6.716559986762515,0.3117033633653773,0.4902392803836766,0.8801337748306266,0.880133774830616,5.844184513016288,9.191721360719518,16.502927621357358,16.50292762135716,-1.188187132577383,0.0990647875543861,0.0142987704404344,0.3928207929846081,0.1046281124535242,0.0151017672224611,0.8917300048048625,0.0433070338272497,0.0062508319094917,1069.6644599553897,1074.238661578066,1078.8521524916198,46,False,-8624.219353563405,-941.0779381913336,147.72511326719828,8.548085311882934,7.236549289215638,2.412183096405213,9,0.9831109046936036,0.9977726340293884,0.9991066753864288,0.9999996423721312,0.9999996423721312,"nan",7.796505451202393,8.0454683303833,8.303637504577637,1.669422817940358e-05,0.0796412378549575,0.1326847374439239,0.0083672050386667,0.3757371306419372,0.5680395364761353,9.948591232299805,10.128265857696531,10.30486011505127,40,False,False,2,"1:m"
"Theia_2649",5849,"CMa_1,HXHWL_54,PHOC_4,Theia_2649","o",12.912621951280888,92,13.678617922295375,89,106.88403383412115,-7.664982523065419,221.58342202979296,0.0621926039435612,0.2438187254047706,0.204977675649267,1.0229383647062074,1.8514626924948845,4.410117269470044,3.707565879884946,18.504445441641284,33.50014028970713,-3.935475922947855,0.1236401813461337,0.0131058330110503,1.1836712519920454,0.1467961750108902,0.0155603634304586,0.9107439753165998,0.0726094173670536,0.0076965828477573,1033.2190917565135,1036.341983288699,1039.4838098514572,87,False,-8897.141739098426,-687.8292232816532,23.907967833833126,31.62808511123904,13.250255598570376,2.460510694308901,29,0.9108635187149048,0.9887359142303468,0.9943901896476746,0.9999645948410034,0.9999645948410034,"nan",7.891842365264893,8.125036239624023,8.356712341308594,0.0404652953147888,0.1770481318235397,0.238794058561325,0.0329204685986042,0.4713360071182251,0.638664960861206,9.870147705078123,10.038335800170898,10.194009780883787,80,False,False,4,"1:m"
"Theia_2651",5850,"HIP_67440_Group,MWSC_2173,Platais_12,Theia_1792,Theia_1866,Theia_2003,Theia_2021,Theia_2251,Theia_2300,Theia_2651,Theia_2702,Theia_2884,Theia_3319,Theia_3666","o",7.757607892031907,163,7.796862505852415,156,209.3064969227961,-63.06042513548192,310.3031020164223,-1.1340485461646792,0.1878735725014726,0.1596984194560579,0.7811359811059528,0.9860321219720024,9.857357406187989,8.379054123933605,40.98706350463783,51.7400916746499,-6.42365793877846,0.2080674404409899,0.0166587275523828,-2.411175169964314,0.0978833778539133,0.0078369422919764,0.2956181613890006,0.0266813775475518,0.0021362198638329,2981.571218109337,3006.186260422363,3031.2111162544606,151,False,-6178.020357659085,-2292.170441485944,-43.67635548899802,-28.646661472915785,19.710379196178497,7.449823085695641,7,0.0170675814151763,0.0542333424091339,0.1699054986238479,0.2403472959995269,0.4355155825614929,"nan",7.443662166595459,7.682480096817017,7.926899433135986,2.636857271194458,2.884670853614807,3.082103729248047,2.499184846878052,2.725508570671081,3.0504355430603027,12.193441390991213,12.344853401184082,12.48425579071045,20,False,False,12,"m:m"
